"Word","AoA","Concr","Freq","CD","Dom_Pos","OLD20","len","FpM.SUM","LNC.SUM","rLNC.SUM","LNC1.SUM","VC.SUM","J.SUM","rVC.SUM","rJ.SUM"
"affect",9.6,1.93,568,482,"Verb",49,6,1081.0725863829,12.0597335631933,7.13141072718681,13.2188869895393,10.5457592010498,1.22694717090634,6.41868627071381,0.209237950499349
"affectation",13.82,1.96,7,7,"Noun",68,11,70.177366024737,13.5644031569938,6.3133452186662,14.0177698240144,12.4348291754723,1.41387485454672,8.61934387683868,0.658635310990934
"affection",8.53,2.22,431,334,"Noun",50,9,927.694978445389,13.5189449160914,6.68338339702457,14.186717478151,12.3502940535545,2.80474809842844,8.97385689616203,0.885130018096073
"affectionate",8.5,2.28,115,95,"Adjective",89,12,226.857565206247,13.2285910586938,6.59151108217634,14.0443204791686,11.0784783661366,2.25179410061194,7.56813687086105,0.744094554257102
"affidavit",15.69,4,100,64,"Noun",90,9,47.0516222884883,12.2166302797624,7.2794397255083,13.7127456408552,11.7443314194679,2.12600815445044,8.60353940725327,1.21024087122676
"affirm",12.24,1.96,17,14,"Verb",46,6,197.812740459683,13.1694050910831,6.72878285282322,13.869153765427,9.97221812605858,1.67708623788097,8.15686766803265,0.506504590735462
"affirmation",12.56,2.12,27,25,"Noun",60,11,33.0835589108079,11.635547740034,6.08916170837824,13.0889726228049,9.07847326993942,0.645225928792732,5.97778723761439,0.571792063053461
"affix",11.94,2.44,6,6,"Verb",48,5,50.4941617896516,12.6207318539369,5.21903317251694,13.10549073036,10.7752200365067,1.5073246144133,5.62466328777373,0.571421229608094
"afflict",11.5,2.14,4,3,"Verb",55,7,146.644495210022,13.0568133495523,5.95129419009006,14.3790406966663,12.3654909133911,3.15025808265469,10.3513115644455,1.09987661184835
"affliction",11.32,2.27,60,53,"Noun",53,10,126.679253075168,12.8042890905186,5.77134156837842,13.7561216693854,10.6652601957321,2.60008705400668,8.4790772497654,1.60638568049344
"affluence",13.88,2.15,7,6,"Noun",68,9,33.974265190173,11.3013983016096,4.94742977508762,12.7944349872973,9.82320290803909,1.55318947778887,7.71276822686195,0.623967425391371
"affluent",13.16,1.83,15,12,"Adjective",65,8,43.0757305429108,9.51835524561231,2.83735916562364,11.0873085177089,8.75159206986427,0.70584633198615,5.2557215616107,0.89089700632784
"afford",7.47,1.83,2266,1650,"Verb",48,6,1173.74140251189,11.6647372497926,5.71223677917612,12.9854498050685,9.509860008955,1.74896561808021,4.21760936686769,0.482473239064358
"affront",12.44,1.83,30,27,"Noun",55,7,49.5409236586436,13.9804996942851,7.1072950595462,14.1365682692822,9.74062103033066,1.57578824188314,9.16772189736366,0.957182300081086
"afloat",9.33,3.34,85,73,"Adjective",49,6,65.91250603583,12.9127053925093,5.79234135761022,14.1936987527214,10.0616244375706,1.63232252117784,10.5547368526459,1.49139446106079
"afoot",11.475618,2.48,52,47,"Adverb",39,5,39.1288976151416,9.45945930168694,3.80442141274495,10.6981657218602,7.50600869953632,0.620742284848202,5.61443128436804,0.234410430839002
"afraid",4.42,2.7,12631,4944,"Adjective",48,6,1470.63992069985,12.8401903030698,6.31610771659963,14.2167782358333,10.0075197815895,4.11252723213496,7.52056908607483,0.653613434272877
"afternoon",4.65,3.7,4666,2597,"Noun",74,9,1564.29954456096,13.2499739747851,6.26523216999941,14.5519349563865,13.1239176988602,5.33631316514179,11.1734043359756,3.05993801378203
"age",4.38,2.86,4039,2499,"Noun",20,3,3619.55572032705,12.2212492070877,6.6733693293908,14.0698247665426,12.5378658771515,3.21994732311815,6.97559942305088,0.791692229926571
"agency",10.58,3.87,991,588,"Noun",51,6,885.911679482175,7.38441701894328,6.11927234854981,11.820127682842,9.87283182144165,0.847226046619997,5.33528570085764,0.315752295367731
"aggravate",8.32,2.26,37,35,"Verb",68,9,74.7723161878317,12.6553069789689,7.45998343262763,13.8652509403779,11.4358642101288,1.61544482169765,8.94169461727142,0.619439619819559
"aggravated",8.608885,2.61,64,54,"Adjective",70,10,12.746323334188,10.543840771814,2.97066996523919,11.1835352948495,6.378821387887,0.595416812287967,6.69755931198597,0.415563545944161
"aggregate",13.67,2.14,10,10,"Noun",69,9,125.933686843298,10.6420117259399,5.26986424679968,13.187239863366,10.8914638161659,0.704441159988272,9.39815524220467,0.444498721474405
"aggression",9.3,2.68,143,109,"Noun",53,10,135.404252270478,11.3471974278728,6.2425289402449,12.685967738598,10.9153165221214,1.49057026847026,6.58689087629318,0.539195691171375
"aggressor",11.47,3.29,29,23,"Noun",62,9,37.0644143805109,12.3799650788397,5.37884923071639,13.3934684557175,10.6219047904015,1.68048097246446,6.04956775903702,0.72614728340247
"aghast",12,1.96,7,7,"Adjective",56,6,52.6863823235989,12.517970079982,6.93050151124382,13.1031727760032,9.89961937069893,0.629775401316303,8.37566471099854,0.562129106961934
"agile",11.94,2.31,20,20,"Adjective",40,5,31.9498156783637,13.1485056942656,5.33291929564266,13.5587536933041,11.5034535527229,1.56189690941643,7.8827403485775,0.465875277734683
"agility",10.06,2.38,23,16,"Noun",51,7,38.5865683371959,13.1923277994774,6.03953600012479,13.7398653160147,11.8175302743912,1.82954307223742,7.28037275373936,0.561224489795918
"agitate",10.17,2.93,22,19,"Verb",44,7,226.255767531212,12.7101129126912,6.39767480324969,13.3844682125164,9.87819075584412,1.31802095219751,6.37819749116898,0.123299319727891
"agitated",10.115967,2.57,128,110,"Adjective",52,8,31.7944155865021,11.6688392603927,6.21876849638064,13.173019847755,8.61799699068069,0.87285666516207,7.67944812774658,0.526195150364586
"agitation",11.5,2.33,25,23,"Noun",48,9,236.745489307507,12.8189541572741,5.54591079983025,13.434072178616,10.6633754372597,1.42252239256866,6.99054774641991,0.639847783084865
"ago",7.116905,1.42,14592,5851,"Adverb",25,3,3110.62500059017,12.3908543804743,5.06032146262862,14.1894254572135,11.4857792258263,5.65386401396463,10.7005394697189,1.91639629769529
"agonize",11.58,1.97,5,5,"Verb",52,7,21.8564202354643,11.1458386000626,5.61767371718577,12.2318626464536,6.98376452922821,0.930437096911937,6.57617291808128,0.705862357838042
"agonizing",10.89,2,36,35,"Adjective",58,9,44.7401083536883,13.8047647175381,6.73009507726669,14.1140016377863,10.9237954616547,1.95060140685423,8.46276578307152,1.15791422714115
"agony",9.22,2.38,191,171,"Noun",40,5,384.580104840258,14.442650031119,7.7762297445009,14.6483935499095,13.1994867324829,3.17539971585077,10.8350166678429,1.37871655651544
"agree",7.68,2.31,3298,2264,"Verb",38,5,1831.84356029384,13.4405812442051,6.03432159596819,14.1214124767973,10.8059432506561,3.94449957037212,6.22547800838947,0.577827230182853
"agreeable",8.41,2.07,81,70,"Adjective",69,9,344.519467424429,13.6649544345981,5.0545669689439,13.9437748788725,10.744598954916,2.19262219377853,7.47416570782661,0.703020548897383
"agreement",8.16,2.22,892,603,"Noun",63,9,715.4871656976,11.2683359719949,6.86451123706667,13.7473228058,11.9376482367516,1.99010732157666,7.50366991758347,1.00116341633786
"agricultural",10.11,3.29,48,43,"Adjective",91,12,304.437868563148,12.2089457799468,7.14266329187006,14.3097147660285,12.5299444794655,2.96221887921372,9.31977221369743,1.57239369121616
"ahead",5.454413,3,10115,4726,"Adverb",39,5,1173.83278836682,10.2938826871642,6.34246880345936,13.0848617831592,10.7215044796467,1.51225400153235,6.2579193264246,0.375108554059922
"aid",7.33,3.1,709,496,"Noun",20,3,1542.45447622477,8.50374356242374,6.01719442836353,12.4621256198185,10.509981662035,1.69630023086203,5.81672336906195,0.441656912533746
"aide",7.83,3.59,103,81,"Noun",23,4,190.031121720165,9.71369435459997,4.80411525962801,10.8369751277618,9.29146268963814,0.588108734649636,5.97005928307772,0.50801655284938
"aids",8.89,3.44,54,41,"Noun",22,4,125.12173135514,5.62298887173292,2.71750894034309,6.21963375947887,3.88503046054393,0.173185941043084,4.45923331007361,0.0824829931972789
"ailment",10.37,2.93,26,23,"Noun",49,7,54.0248899609988,12.4124689147623,5.20650975192557,13.8992325079483,10.7423402369022,1.68133684710983,8.67557144165039,1.08655799391429
"aim",6.72,3.27,758,546,"Verb",20,3,936.563142131307,10.6891804227021,6.17138576121024,12.735052060543,11.3424152731895,0.753925061180248,3.2866755949799,0.102891156462585
"air",3.94,4.11,7090,3325,"Noun",20,3,4614.64257253396,12.4832623926936,5.65902520828868,13.6484144004342,11.5872606635094,1.15729890767885,6.24120710231364,0.501792965248115
"airy",10.28,2.04,16,16,"Adjective",29,4,99.4969280191937,13.1876033906315,5.67826209455172,13.6276231863337,11.3111221194267,0.771130080858522,7.26720079779625,0.456527923399078
"aisle",5.95,4.35,379,284,"Noun",37,5,194.451962505302,11.6835586852336,6.26114334223013,12.4713634315112,10.5341712534428,1.73994285306278,5.50864058360457,0.415187814256137
"ajar",9.67,3.27,23,20,"Adjective",38,4,35.6073285782905,13.6044303256578,5.78488811412776,14.4782943572497,11.9018895626068,4.02435229136128,10.5112380981445,1.50488254843419
"akin",12.67,1.71,14,14,"Adjective",34,4,76.0304646260779,13.0118674117916,5.81970537981207,13.175960570017,9.67592519521713,0.313997338065661,8.02836337685585,0.2287957736286
"alabaster",13.67,3.81,34,29,"Noun",73,9,22.3067920734546,13.9895943918711,6.02609893205942,14.418208651174,11.3450622558594,1.60720162663077,10.0352386236191,1.06105079946286
"alarm",6.39,4.47,1522,898,"Noun",38,5,795.206013762611,13.0329720199934,6.4499352227985,13.8436883472181,12.2060237526894,2.41507554388284,6.83473575115204,0.404463774408931
"alarming",9.78,2.07,58,55,"Adjective",40,8,107.354180594929,12.6705461412145,6.83548998098683,13.7339734503216,11.9131075739861,1.2047564958514,7.7377797961235,0.506391316933804
"album",6.72,4.69,522,273,"Noun",38,5,152.815510754775,10.4973393479577,5.47305353575165,11.4005228652587,9.06583395600319,0.444562497303361,5.40622136741877,0.280071119356834
"alcohol",9,4.76,845,588,"Noun",67,7,203.864520248985,12.5678597195959,5.9414446466878,14.2645901139693,12.1919267177582,1.51699905511591,7.53205865621567,0.906202462627085
"alcove",12.11,4.08,24,12,"Noun",48,6,41.1077734912647,13.6750091231137,5.01587449779103,14.2833567992204,12.0190610289574,1.70704351153925,8.85209700465202,1.3335159178346
"ale",10.16,4.65,202,123,"Noun",20,3,75.8553560938938,14.0973289257044,4.89755551280162,14.295763851447,11.8139804601669,3.23959189805872,10.0965428948402,2.57466958718361
"alert",8.9,2.59,1051,658,"Adjective",37,5,248.827760889497,9.47630502721503,5.21721167851758,11.4632114009308,11.0648674368858,0.641666516215891,4.15701589733362,0.250054277029961
"algebra",11.47,3.14,90,69,"Noun",59,7,31.9312542572653,12.4388845315572,5.74429201354406,13.9614603340403,12.5233737826347,3.37756207935367,8.07599645853043,1.2774128437324
"alien",7.5,3.52,889,319,"Adjective",38,5,273.727599533425,7.88943986705769,5.07963588988595,10.9243167222713,8.98895291984081,0.87040801281453,3.38793309777975,0.314051615095622
"alienate",13.05,1.83,29,28,"Verb",56,8,50.6610821803152,11.7986577476984,7.33813646131896,13.5108437739518,10.3782233595848,0.883231038890481,8.62809908390045,0.613992513440776
"alienation",13.47,1.73,22,20,"Noun",55,10,32.8214881433923,10.4898200729715,5.94806920545923,12.6533123495191,8.72200736403465,0.619687215564049,5.23316855728626,0.510196739812175
"alight",11.41,2.96,21,18,"Verb",35,6,110.525926545836,11.879106674371,5.11174406574883,12.7659362839957,10.5516767203808,1.00744447458338,5.65619423985481,0.657414137409512
"alike",6.115147,2.38,579,482,"Adverb",38,5,489.135808727264,12.4872011287102,8.06729712411461,13.4965418573929,10.7047451138496,0.658042649683987,7.1141939163208,0.317743764172336
"alive",5.11,3.14,7878,3735,"Adjective",36,5,885.244026084801,10.836611615723,6.12030440140239,13.4171431937303,12.1245695948601,2.84612737612747,7.80784463882446,0.622250476035347
"allegation",11.84,1.79,27,23,"Noun",54,10,72.0253808691366,13.0522331296685,6.5713258170615,14.2489382092167,12.440880715847,2.51663148001594,10.4518810510635,1.24293703731924
"allege",12.81,1.76,11,10,"Verb",39,6,239.506212094145,13.5628312291421,6.09077191697333,14.2761119777995,12.5150919556618,3.01631355877152,8.58508038520813,1.2133539687926
"alleged",12.05,1.82,203,160,"Adjective",45,7,65.3265336241302,13.3107060897531,5.98726218802988,13.9692323591256,11.3875461816788,2.21860609832635,10.3313035964966,0.899338003502813
"allegiance",8.42,1.77,159,128,"Noun",68,10,143.581212072673,13.6653654612545,7.6421233467154,14.0446507723376,11.9601283669472,2.0465333402717,8.11926001310349,0.650183564581609
"allegory",14.16,2.07,12,10,"Noun",64,8,29.2532073317395,13.1040138376606,6.9492798339187,13.8462417866091,11.0545437335968,1.3993775003672,8.14192748069763,0.598719500695185
"alleviate",11.39,2.48,23,23,"Verb",62,9,53.8411098337515,12.5039312492077,6.93079260784805,13.5362093847446,11.9676638245583,2.07235318487666,8.25690416991711,0.722030023850428
"alley",7.26,4.82,831,562,"Noun",34,5,251.790452889661,12.5870190828611,4.9079385218887,14.0846043006788,11.8755421042442,2.2206182693573,8.7217600941658,0.687619697894576
"alligator",4.78,4.96,178,125,"Noun",66,9,52.0534958582434,13.8422077807806,6.9036455560916,14.3346289459706,11.7269583940506,2.55285220984128,8.92994511127472,0.396367057461282
"allotment",13.28,2.88,19,18,"Noun",70,9,31.0357200233629,10.1539752274385,5.7857938795542,12.982341895404,9.00864467024803,0.570058273077964,5.70451317727566,0.314901955231676
"allow",5.32,2.41,2263,1660,"Verb",28,5,2590.05694723409,13.7202179962068,6.21538917992634,14.0475209287208,10.7635512948036,3.10426619818977,8.05106684565544,0.686526362570369
"allowance",6.95,3.07,265,191,"Noun",67,9,179.473482797727,12.0464918729202,7.1051257072514,13.7464690659317,11.2805877327919,2.19163664606492,9.71882703900337,0.892098051061312
"alloy",14.53,4.29,52,45,"Noun",35,5,66.0225617832123,9.25488626274011,5.89415890668984,11.9992328145338,9.2714823782444,0.485433100863934,5.15625626407564,0.439219165927241
"allude",13.11,1.81,10,8,"Verb",42,6,289.382769105904,12.7961763466751,4.87739853745388,13.4199379813062,9.92343881726265,1.44154317363186,7.17662832140923,0.314901955231676
"allure",11.83,1.92,30,27,"Noun",42,6,54.7013340478399,13.4039565953039,5.75068898178232,13.7511152658778,10.8051782846451,2.29952902315573,8.83444976806641,0.3217377860235
"alluring",12.89,2.07,21,21,"Adjective",51,8,19.9210287206068,12.774304210706,5.54745298379201,13.0680390729553,9.90356105566025,1.47226443768997,9.384890884161,1.32674693145611
"allusion",13.05,1.58,6,5,"Noun",51,8,148.328471593742,12.9283129852938,5.88158413933097,13.5203819957333,10.497528642416,1.20235352636754,8.11288291215897,0.478963324460219
"almond",7.67,4.71,56,41,"Noun",47,6,58.7479381303804,14.1808886376812,5.96713141936808,14.7165571930992,11.8282537460327,2.57144656640986,10.5520116090775,0.974042540796208
"aloe",8.95,4.83,15,15,"Noun",31,4,13.8081931766089,11.0033747396046,4.57367030130909,11.3572781451813,7.3577548712492,0.289141414141414,3.57165152579546,0.440247020794133
"aloft",9.823783,2.64,37,26,"Adverb",39,5,115.161336965067,13.1158242698365,7.50010636130384,14.0150430800943,12.1609420776367,1.21823409977105,8.78378650546074,0.399085628701064
"aloof",13.41,1.46,33,28,"Adjective",39,5,76.0857948643693,10.453048244014,4.57022728137885,11.5668820317264,9.6946856379509,0.538108839532786,6.67922721616924,0.342625455979493
"aloud",6.221717,3.1,94,87,"Adverb",38,5,409.275845960034,12.4490760200591,6.18242354048738,13.279047078246,10.6346874535084,1.34097171091687,6.51115339994431,0.803963429343369
"alphabet",4.22,4.31,127,87,"Noun",77,8,70.0477591808839,12.1731169260622,5.96555320875753,14.0908702565412,11.930301129818,1.57672633116997,8.04258415102959,1.52229563519905
"altar",7.16,4.85,259,181,"Noun",37,5,324.955374202714,14.006624021268,7.22444233602649,14.5241547083769,12.7803045511246,3.70793339730857,9.11208668351173,1.06907951039907
"alter",9.47,3.07,244,199,"Verb",30,5,413.902915093648,11.8301091580712,5.74588418768096,13.0803371265946,9.81860882043839,1.35864133793485,7.02752606011927,0.358139759284878
"alteration",10.17,3.21,36,28,"Noun",49,10,138.993688778937,10.8139498833676,7.34050478941359,13.5617121617866,12.128019630909,1.24059954829269,6.01208184659481,0.484287193138125
"altercation",11.67,3.21,37,30,"Noun",62,11,22.7291079326695,11.473754714125,4.5807478414569,11.8831507644969,8.99489194154739,0.516716014188593,7.00986479222775,0.143707482993197
"alternate",8.83,2.43,180,155,"Adjective",52,9,166.861191182434,11.6166369159397,5.88229435221906,12.6804159972639,9.63814660906792,0.51594571896541,7.05583512783051,0.146312780431321
"alternative",10.11,2.46,476,407,"Noun",59,11,375.174955029893,10.578257412285,7.00968229531103,12.9833535683258,10.0891134738922,1.40615998808204,6.09973324276507,0.750542208674761
"altitude",9.58,2.96,198,146,"Noun",49,8,102.705293257359,9.99398224778015,5.96540449267715,13.4434897320583,11.0304813981056,0.780871006860702,7.60784834623337,0.50953245854647
"altogether",8.353117,2.36,327,269,"Adverb",86,10,719.836405392711,13.3747693048247,7.25692650154565,13.7924907221407,9.27880367636681,1.90487005303712,5.84630587697029,1.06141774891775
"alum",13.06,3.96,7,7,"Noun",33,4,12.799619960928,9.23506099549874,4.82185585835674,9.69158375363552,6.17378859966993,0.309953818241795,2.83531126379967,0.320225823909582
"amass",12,2.28,3,3,"Verb",37,5,39.032324089852,12.5415461145898,6.07284309025326,13.7492153383632,11.3815698027611,2.14751885415263,7.05625510215759,0.837985496948758
"amateur",10.53,2.31,334,273,"Adjective",56,7,168.5667472725,12.359882514623,4.86105250208169,13.055956904692,10.2101079523563,0.887693483190378,4.93248583562672,0.142857142857143
"amaze",7.5,2,82,75,"Verb",37,5,40.169998708436,12.0848519280042,3.72555098283771,12.4258246848335,8.35195827484131,0.76084857639174,4.90224507823586,0.270462440295267
