"Word","AoA","Concr","Freq","CD","Dom_Pos","OLD20","len","FpM.SUM","LNC.SUM","rLNC.SUM","LNC1.SUM","VC.SUM","J.SUM","rVC.SUM","rJ.SUM"
"affect",9.6,1.93,568,482,"Verb",49,6,1081.0725863829,13.5046633397967,8.85430328607963,14.0456477876563,11.9304155707359,2.94443770579539,6.01235520839691,0.410239677266255
"affectation",13.82,1.96,7,7,"Noun",68,11,70.177366024737,13.5022248616155,6.53489526034682,14.1428422870052,11.1113392710686,1.78181005523454,7.82608330249786,1.58822516411389
"affection",8.53,2.22,431,334,"Noun",50,9,927.694978445389,14.115165286088,7.29789270969228,14.5462541051478,12.499176800251,4.28375536847937,8.08670368790627,1.3945194093985
"affectionate",8.5,2.28,115,95,"Adjective",89,12,226.857565206247,13.8591753319827,7.02972765509274,14.2819421808029,11.9964721798897,3.48627403283383,7.81662929058075,1.19095039313952
"affidavit",15.69,4,100,64,"Noun",90,9,47.0516222884883,12.2417926698823,7.31676073798595,13.7229501996259,11.8139620423317,2.41872830707498,7.81597852706909,0.811405363824307
"affirm",12.24,1.96,17,14,"Verb",46,6,197.812740459683,13.379781448782,7.60375588088048,13.9445191770769,10.4044186472893,2.64898202392433,6.70862752199173,0.61595547309833
"affirmation",12.56,2.12,27,25,"Noun",60,11,33.0835589108079,12.6387179656609,8.04744168138005,13.3976432707769,9.54948708415031,0.919136281717773,6.41200885176659,0.337010798769091
"affix",11.94,2.44,6,6,"Verb",48,5,50.4941617896516,11.3414708045151,6.43090049678974,12.8795186522088,10.821272611618,1.3674462245184,6.20795989967883,0.381627828436339
"afflict",11.5,2.14,4,3,"Verb",55,7,146.644495210022,12.9470902752714,7.12230721330303,14.3421505373096,12.248746752739,2.88863900265887,8.74715614318848,0.783273976344561
"affliction",11.32,2.27,60,53,"Noun",53,10,126.679253075168,13.5691325721341,6.46506130729006,14.1775751081383,10.3436753749847,3.52824804185927,7.32854326069355,1.415681777304
"affluence",13.88,2.15,7,6,"Noun",68,9,33.974265190173,12.07229028594,6.90044214652175,13.1891122533967,9.6087643802166,1.76496749292858,6.40235811471939,0.268761760023158
"affluent",13.16,1.83,15,12,"Adjective",65,8,43.0757305429108,10.1606232759496,4.96092042409998,11.7688834423312,8.23986375331879,0.936262275873762,4.57325043156743,0.232418962034397
"afford",7.47,1.83,2266,1650,"Verb",48,6,1173.74140251189,12.3913977743408,7.09540562895655,13.1231141247976,9.93924036622047,2.26003333113998,3.99947874248028,0.633682118410416
"affront",12.44,1.83,30,27,"Noun",55,7,49.5409236586436,13.8658842888144,6.95131874265561,14.1896840274016,10.6492483615875,2.70935231491977,6.72555273771286,0.532359860379551
"afloat",9.33,3.34,85,73,"Adjective",49,6,65.91250603583,12.454505782488,4.90503627994737,14.0994121564517,9.50946968793869,2.30137085010989,8.14703086018562,1.33255785326819
"afoot",11.475618,2.48,52,47,"Adverb",39,5,39.1288976151416,9.2994380257702,4.98522767950588,9.91389926202736,8.37584637105465,0.45464972839613,2.80062056705356,0.0620748299319728
"afraid",4.42,2.7,12631,4944,"Adjective",48,6,1470.63992069985,13.6048997195856,6.78168383663362,14.4621238035552,11.2920737862587,4.26954651477611,6.62070325016975,0.84806265777458
"afternoon",4.65,3.7,4666,2597,"Noun",74,9,1564.29954456096,14.0573421200864,9.5607002217786,14.7361481562343,13.2008550167084,6.51287899106037,10.1805880069733,2.70189972896916
"age",4.38,2.86,4039,2499,"Noun",20,3,3619.55572032705,11.9574418058396,7.44405759175687,14.2736617412385,12.8360334038734,3.72912901958008,7.13623210787773,0.296485260770975
"agency",10.58,3.87,991,588,"Noun",51,6,885.911679482175,10.14034792603,7.93691417821763,12.8112407061693,10.1866360902786,1.40960189667474,5.25133100152016,0.566711189563707
"aggravate",8.32,2.26,37,35,"Verb",68,9,74.7723161878317,12.9127799080414,8.33151065813001,14.1702849733266,11.6500101089478,3.15536342487004,7.61009904742241,0.493669324596376
"aggravated",8.608885,2.61,64,54,"Adjective",70,10,12.746323334188,12.3514534477675,6.97786356745474,13.1320496076863,8.65112113952637,1.07848609019007,5.43167746439576,0.772951841852991
"aggregate",13.67,2.14,10,10,"Noun",69,9,125.933686843298,11.5939986394906,7.89879422256171,13.4352957850719,10.7115709781647,0.921593528231593,7.27195650339127,0.604595661132469
"aggression",9.3,2.68,143,109,"Noun",53,10,135.404252270478,12.1005295639891,7.41735307934084,13.2298313016137,10.6358411312103,2.29491623712887,6.65571837872267,0.852423519348985
"aggressor",11.47,3.29,29,23,"Noun",62,9,37.0644143805109,12.5948428040895,6.69599837659907,13.5975002710533,9.81011599302292,1.50082312983266,6.79889635741711,0.379695356403431
"aghast",12,1.96,7,7,"Adjective",56,6,52.6863823235989,13.1896708318894,7.27383919402815,13.996226254923,9.6272913813591,2.22366849107501,7.67863014340401,1.40611241660589
"agile",11.94,2.31,20,20,"Adjective",40,5,31.9498156783637,13.1489873445741,7.2351938333495,13.7734017415361,11.2859928607941,2.47713996660504,6.38386164605618,0.731039736420352
"agility",10.06,2.38,23,16,"Noun",51,7,38.5865683371959,13.0901798702611,6.09292037279811,14.2982135109829,11.6599395275116,3.50633767107191,6.90559303760529,1.55339135107737
"agitate",10.17,2.93,22,19,"Verb",44,7,226.255767531212,13.624521296852,6.99263576524245,14.120996680274,10.3718873858452,3.37302412808282,7.93137168884277,1.32616753501847
"agitated",10.115967,2.57,128,110,"Adjective",52,8,31.7944155865021,13.9494726590268,6.13282107283775,14.3750480227829,9.8076251745224,2.28013663383323,7.59974034130573,0.914443286915865
"agitation",11.5,2.33,25,23,"Noun",48,9,236.745489307507,13.506921707534,6.24143061540005,14.0477492413141,10.5198346078396,2.17867000387014,6.93465951085091,1.05890364022715
"ago",7.116905,1.42,14592,5851,"Adverb",25,3,3110.62500059017,12.6089664460062,7.2297000213033,13.9874033894647,13.5326404571533,5.38329975711989,8.25388041138649,1.96394024293856
"agonize",11.58,1.97,5,5,"Verb",52,7,21.8564202354643,11.7839730938704,5.66888752574144,12.1163078183402,7.56449733674526,1.44054434499328,5.38310175016522,0.313033724127949
"agonizing",10.89,2,36,35,"Adjective",58,9,44.7401083536883,13.5751657298303,7.07528391487802,14.2338846772881,11.2553364038467,2.61845825901043,8.63145515322685,1.02348306281042
"agony",9.22,2.38,191,171,"Noun",40,5,384.580104840258,14.4752019795749,7.15299583096341,14.7324894795713,12.7780991196632,5.54946961705458,9.75368535518646,1.90434939330582
"agree",7.68,2.31,3298,2264,"Verb",38,5,1831.84356029384,14.2397249953815,8.81107104373537,14.4492906243686,11.5877935886383,4.96215559745558,5.64413052797318,0.855576498813581
"agreeable",8.41,2.07,81,70,"Adjective",69,9,344.519467424429,14.0002386394868,6.45665375759626,14.275262238537,10.989445745945,3.33334073399326,7.899916857481,0.462065075799052
"agreement",8.16,2.22,892,603,"Noun",63,9,715.4871656976,12.1325734032224,7.20662180773404,14.0287378395018,11.9538815021515,3.09761154288763,5.94014018774033,0.885735302590082
"agricultural",10.11,3.29,48,43,"Adjective",91,12,304.437868563148,11.2332228705707,7.79369842771727,14.3272116813004,11.7384433746338,2.977694433464,6.74174824357033,1.01244228804689
"ahead",5.454413,3,10115,4726,"Adverb",39,5,1173.83278836682,12.3510727487271,7.55389839659364,13.7743315183581,11.6897907853127,2.15341987902964,6.84833297133446,0.59563959480903
"aid",7.33,3.1,709,496,"Noun",20,3,1542.45447622477,11.6576451938923,6.55890625307685,13.6050854835074,11.4310163855553,2.81163655059298,6.49657312780619,0.375108554059922
"aide",7.83,3.59,103,81,"Noun",23,4,190.031121720165,9.55506107385459,6.44232051683073,11.136158883649,9.37990221381187,0.562504838649958,4.98796770721674,0.105496453900709
"aids",8.89,3.44,54,41,"Noun",22,4,125.12173135514,6.81625356973645,2.99152955860923,6.16372508046184,3.57473568135174,0.293367346938776,3.01957100257277,0.19047619047619
"ailment",10.37,2.93,26,23,"Noun",49,7,54.0248899609988,11.3781552918647,6.13004319127537,12.9914064730964,9.99629554152489,1.51525915414426,7.18149348907173,0.984139270687972
"aim",6.72,3.27,758,546,"Verb",20,3,936.563142131307,10.6217489129209,7.08817781921233,12.9213207106959,11.8638101816177,1.2697608191437,3.65044649393531,0.47609300637251
"air",3.94,4.11,7090,3325,"Noun",20,3,4614.64257253396,12.6299523050421,7.64248209943589,14.0539742753099,12.4318602085114,2.49562406963808,5.40445110946894,0.945118775699533
"airy",10.28,2.04,16,16,"Adjective",29,4,99.4969280191937,13.0573826204522,7.90043930249926,13.8980365587482,11.3447875976562,1.36428301537397,6.5888184607029,0.464783647038834
"aisle",5.95,4.35,379,284,"Noun",37,5,194.451962505302,13.2119754314252,7.4182431105526,14.0219344840769,11.2668577432632,3.03579978887543,9.43671786785126,2.18124206884599
"ajar",9.67,3.27,23,20,"Adjective",38,4,35.6073285782905,12.9307960323119,7.32186728682791,14.4334844705807,12.3577952980995,4.26824141850422,9.03428226709366,1.9383053847676
"akin",12.67,1.71,14,14,"Adjective",34,4,76.0304646260779,12.836830270645,7.8703163553456,13.5674647123854,9.37842172384262,0.843648126004425,6.77971056103706,0.185374149659864
"alabaster",13.67,3.81,34,29,"Noun",73,9,22.3067920734546,14.0424391371642,8.00425726237293,14.610658086248,11.6019661426544,2.37989210152982,8.93656730651855,1.3165819373913
"alarm",6.39,4.47,1522,898,"Noun",38,5,795.206013762611,13.2144627953484,6.88815184710688,13.7845043653971,11.3964112997055,3.59486950577376,4.84380972757936,0.58278486597173
"alarming",9.78,2.07,58,55,"Adjective",40,8,107.354180594929,13.284561746099,7.7833919149928,14.2029712322255,11.4724057912827,2.48750254110761,6.40962034463882,0.232418962034397
"album",6.72,4.69,522,273,"Noun",38,5,152.815510754775,10.9646644531101,6.12152067561213,12.4047908349331,9.6271448135376,1.01210692828964,4.70850920304656,0.590951827885626
"alcohol",9,4.76,845,588,"Noun",67,7,203.864520248985,11.5356511485403,7.63174739408202,14.3031897510208,11.6073737740517,1.63766914810846,8.14756017923355,0.556277938248997
"alcove",12.11,4.08,24,12,"Noun",48,6,41.1077734912647,13.5214807862603,7.94451002675799,14.4702612863664,11.5818246006966,2.96552896889081,8.35182988643646,2.40445817829833
"ale",10.16,4.65,202,123,"Noun",20,3,75.8553560938938,13.5155941305341,7.73285230506335,14.3761595100643,11.8056883215904,3.34486612634656,10.6314070820808,1.94657414089096
"alert",8.9,2.59,1051,658,"Adjective",37,5,248.827760889497,12.4962381436662,6.04047907050514,13.3040909550828,11.1346812844276,1.99694957019437,4.96081108599901,1.34717384459226
"algebra",11.47,3.14,90,69,"Noun",59,7,31.9312542572653,12.4806934555437,6.32264492517114,13.9081928929141,11.724455177784,3.53146028510208,7.40049523115158,2.32775504828559
"alien",7.5,3.52,889,319,"Adjective",38,5,273.727599533425,10.6047214763548,6.45288017619668,12.4736183355255,10.2201887965202,1.06357030109377,4.42228100821376,0.51128741584854
"alienate",13.05,1.83,29,28,"Verb",56,8,50.6610821803152,12.1474117496023,8.1721303195465,13.5207857990656,10.2137640416622,1.03889971779692,6.32655102014542,0.288265306122449
"alienation",13.47,1.73,22,20,"Noun",55,10,32.8214881433923,12.3322178077101,7.1187994501385,13.3877126890731,8.31212809681892,0.950640456851637,6.05094335973263,0.333441887393255
"alight",11.41,2.96,21,18,"Verb",35,6,110.525926545836,12.0758473972528,7.24921115446302,12.4115159581533,9.65495219826698,1.47833029349352,4.51238752249628,0.474974081666313
"alike",6.115147,2.38,579,482,"Adverb",38,5,489.135808727264,12.3425807398714,7.22939322696768,13.1411901422287,9.57661414146423,0.944821761575429,4.82753121107817,0.0204081632653061
"alive",5.11,3.14,7878,3735,"Adjective",36,5,885.244026084801,12.6611282376783,7.45218186293967,13.7884738133405,11.8902418613434,2.53434058453643,5.61853769421577,0.102891156462585
"allegation",11.84,1.79,27,23,"Noun",54,10,72.0253808691366,12.9973941313418,8.32502877408491,14.1429092064603,11.8301866054535,2.63846529539427,7.74660447239876,0.922161910573966
"allege",12.81,1.76,11,10,"Verb",39,6,239.506212094145,13.1141269310656,9.49729826014218,14.2017992296102,11.7961663603783,2.52699874782141,8.08277016878128,1.1838002448871
"alleged",12.05,1.82,203,160,"Adjective",45,7,65.3265336241302,13.1051649462585,8.46277192521589,14.3688407431354,11.735144674778,2.15360679246211,7.68358719348907,1.28603446536577
"allegiance",8.42,1.77,159,128,"Noun",68,10,143.581212072673,13.54024103409,8.44726153459896,14.1803461391266,11.8122873902321,2.85733431310388,7.14034774899483,0.726830072706906
"allegory",14.16,2.07,12,10,"Noun",64,8,29.2532073317395,13.3418817743044,8.13109199964706,14.1978492960325,10.3189634978771,1.85930255412801,8.11918237805367,1.56343634404162
"alleviate",11.39,2.48,23,23,"Verb",62,9,53.8411098337515,13.1167549493224,8.23677836942496,13.9566605735618,12.0770582556725,2.85167239336375,7.44196119904518,1.1916539666466
"alley",7.26,4.82,831,562,"Noun",34,5,251.790452889661,13.2505636575071,8.59835594237354,14.4513714835002,12.2330511808395,4.19928845978194,7.7422436773777,0.903570241484871
"alligator",4.78,4.96,178,125,"Noun",66,9,52.0534958582434,14.0197978926574,7.69561174185303,14.5597767322277,11.1064924001694,2.60790411585851,8.19900625944138,0.812456747619296
"allotment",13.28,2.88,19,18,"Noun",70,9,31.0357200233629,11.9001349517868,7.05729200648416,13.3245780347584,8.10158544778824,1.02094632567409,6.41295590996742,0.316602635503785
"allow",5.32,2.41,2263,1660,"Verb",28,5,2590.05694723409,14.0024593926571,7.65378874203445,14.1216737568033,11.0609889626503,3.26918635654704,5.12249365821481,0.714678917376687
"allowance",6.95,3.07,265,191,"Noun",67,9,179.473482797727,13.4641925880699,7.64381533954353,14.3341639677749,11.2534226179123,3.33741313086478,8.68320491909981,1.6365099117703
"alloy",14.53,4.29,52,45,"Noun",35,5,66.0225617832123,9.21642232691284,5.86448619834113,12.8116211953468,9.24557074904442,1.00073188149244,7.61548811197281,0.6254879316448
"allude",13.11,1.81,10,8,"Verb",42,6,289.382769105904,13.5053306093382,7.97895507443866,14.1213741762602,10.4932574629784,2.80036928852494,6.9242630302906,1.00902689737357
"allure",11.83,1.92,30,27,"Noun",42,6,54.7013340478399,13.3317267901788,6.98703970860029,13.9829428160613,10.0276814997196,2.65551208269692,6.02815556526184,1.18260089560542
"alluring",12.89,2.07,21,21,"Adjective",51,8,19.9210287206068,13.6441746316575,6.80960662087994,13.9392315552842,9.77463400363922,2.17887627309198,7.73711043596268,0.824693047266738
"allusion",13.05,1.58,6,5,"Noun",51,8,148.328471593742,12.9418041100479,6.79301597048914,13.8465145521357,10.9979302287102,1.55144730513106,6.00458841025829,1.13721804511278
"almond",7.67,4.71,56,41,"Noun",47,6,58.7479381303804,13.5940225545336,7.58563548709507,14.7758546345775,11.8060765862465,2.49187885113215,10.0136719942093,1.65957759947692
"aloe",8.95,4.83,15,15,"Noun",31,4,13.8081931766089,11.5374972980369,7.32629298696337,12.9806989685734,8.17901316285133,0.356568621898343,6.76439167559147,0.713858041047167
"aloft",9.823783,2.64,37,26,"Adverb",39,5,115.161336965067,12.6661173917068,7.96406515900522,13.9897670312637,11.6487437486649,1.5006562152677,8.44171826541424,0.541635713941795
"aloof",13.41,1.46,33,28,"Adjective",39,5,76.0857948643693,11.7659828555949,4.65388139966748,12.3027465405558,10.1292795240879,1.11757474801338,3.82262766733766,0.59222139364534
"aloud",6.221717,3.1,94,87,"Adverb",38,5,409.275845960034,13.0216201082233,6.40847721041019,14.1271897652658,11.5432121753693,1.81876462688611,6.45862759649754,0.802969886498897
"alphabet",4.22,4.31,127,87,"Noun",77,8,70.0477591808839,12.1661060452671,8.31152209439009,13.9538194622216,11.5683504343033,1.94921474289508,7.46063846349716,0.972222222222222
"altar",7.16,4.85,259,181,"Noun",37,5,324.955374202714,13.1415065733687,6.96755856486351,14.1474160517818,12.2069381475449,2.88565571223079,7.30573827028275,0.927467271213141
"alter",9.47,3.07,244,199,"Verb",30,5,413.902915093648,13.0687064935459,7.63519729009673,14.0182505538457,11.7211200594902,3.32564446743694,7.77037665247917,0.409359873323667
"alteration",10.17,3.21,36,28,"Noun",49,10,138.993688778937,12.6165922288419,7.72337845240949,14.1657052095276,11.3329237103462,2.43951832082325,6.60881122946739,0.276804199940846
"altercation",11.67,3.21,37,30,"Noun",62,11,22.7291079326695,12.6310655086549,5.40786769773195,13.1389202582465,9.27893275022507,1.57899384013501,4.56984994187951,0.289965986394558
"alternate",8.83,2.43,180,155,"Adjective",52,9,166.861191182434,9.92507651256459,6.33867493520693,11.9379229216384,8.80062302947044,0.534415105013112,4.15700313448906,0.0816326530612245
"alternative",10.11,2.46,476,407,"Noun",59,11,375.174955029893,11.7748778355313,6.65928971118003,12.9992169438583,10.3026918172836,2.06740899203276,5.10423915833235,0.373353596757852
"altitude",9.58,2.96,198,146,"Noun",49,8,102.705293257359,10.3883188072754,7.66439038512651,13.3693526806511,10.954076141119,1.60958396304691,6.43953907489777,0.352095093356492
"altogether",8.353117,2.36,327,269,"Adverb",86,10,719.836405392711,13.8422566245521,8.20594530964167,14.1839479085873,10.9428127408028,4.14777493265865,9.8285756111145,1.46923975067559
"alum",13.06,3.96,7,7,"Noun",33,4,12.799619960928,10.837838711475,6.1281875049545,11.6675699637899,8.38195776939392,0.544186734349958,5.88463186100125,0.596135370583633
"amass",12,2.28,3,3,"Verb",37,5,39.032324089852,12.9946788393473,7.78142573808707,13.8482819550309,11.8868222236633,3.18112181327544,6.6830118894577,0.732473239064358
"amateur",10.53,2.31,334,273,"Adjective",56,7,168.5667472725,12.0696334465385,6.66167776198187,13.5357785631104,10.5282583832741,1.51781109879617,5.77075102180243,0.379818594104308
"amaze",7.5,2,82,75,"Verb",37,5,40.169998708436,13.0029356051557,5.2835853771531,13.2375721954903,7.30928245186806,1.22762332174913,5.16208035498857,0.692598708016241
"amazed",7.17,1.52,261,240,"Adjective",38,6,165.485572898806,14.2924579714679,7.19885854612592,14.5843473897254,10.4559906721115,4.87760876149894,8.45787155628204,2.06508868216221
