"Word","AoA","Concr","Freq","CD","Dom_Pos","OLD20","len","FpM.SUM","LNC.SUM","rLNC.SUM","LNC1.SUM","VC.SUM","J.SUM","rVC.SUM","rJ.SUM"
"affect",9.6,1.93,568,482,"Verb",49,6,1081.0725863829,13.9138718700202,7.16629739251554,14.0588847840619,12.4780200123787,2.51247266107277,9.32982540130615,0.596302921415251
"affectation",13.82,1.96,7,7,"Noun",68,11,70.177366024737,13.7526033091618,7.11477781014752,13.9582389832686,12.3000527024269,1.41500507747424,8.92519873380661,1.26056757325754
"affection",8.53,2.22,431,334,"Noun",50,9,927.694978445389,14.2392275463987,5.77914279024579,14.3466467501618,12.8668673038483,3.47503891868159,10.4565953016281,2.22716849645859
"affectionate",8.5,2.28,115,95,"Adjective",89,12,226.857565206247,13.9421953502153,7.16371145250996,14.1103355245228,13.0067092776299,3.24028718205898,9.37629067897797,1.38888976739952
"affidavit",15.69,4,100,64,"Noun",90,9,47.0516222884883,11.6227743596547,8.35694930924541,12.9289322741914,13.1287955641747,1.86731080120868,9.87365886569023,0.958892884936892
"affirm",12.24,1.96,17,14,"Verb",46,6,197.812740459683,13.6931144649046,7.01306434854503,13.8748234702697,11.3960838913918,1.91202685076984,8.89049890637398,1.04708912550527
"affirmation",12.56,2.12,27,25,"Noun",60,11,33.0835589108079,13.3733827530684,8.28681479048427,13.5712564000938,10.7934056222439,0.702767768310932,7.82557657361031,0.329931972789116
"affix",11.94,2.44,6,6,"Verb",48,5,50.4941617896516,11.8687277303146,7.34868107534865,12.2703427553433,11.4832569956779,1.13782262029125,7.89043319225311,0.102040816326531
"afflict",11.5,2.14,4,3,"Verb",55,7,146.644495210022,13.4223676125143,6.91340271741305,13.9551314838929,13.2744625806808,2.44179703476651,9.88455641269684,0.317507252669801
"affliction",11.32,2.27,60,53,"Noun",53,10,126.679253075168,13.9125269263719,6.20295901219492,14.1092715826313,11.7292456626892,2.87651375867696,8.9455980360508,1.28171694748993
"affluence",13.88,2.15,7,6,"Noun",68,9,33.974265190173,12.7992404770379,7.66240162360256,13.1067486204564,11.629929125309,1.44478176240172,6.56748554110527,0.412414965986395
"affluent",13.16,1.83,15,12,"Adjective",65,8,43.0757305429108,11.3024962395886,7.13451966945559,11.9056121315568,9.86540180444717,0.646262327799136,6.13550674170256,0.247503256621798
"afford",7.47,1.83,2266,1650,"Verb",48,6,1173.74140251189,12.9730706890985,4.63093561467194,13.184864568658,10.0550763905048,1.69632390292403,6.32514962553978,0.668568185974703
"affront",12.44,1.83,30,27,"Noun",55,7,49.5409236586436,13.986147953773,6.73236888317403,14.0538726901359,11.6540822386742,1.69470314916121,8.3304455280304,0.677768023644857
"afloat",9.33,3.34,85,73,"Adjective",49,6,65.91250603583,12.3306755400209,6.23855430043782,13.1024551157066,9.82133796811104,1.4708752481767,10.3998899459839,0.578757615231779
"afoot",11.475618,2.48,52,47,"Adverb",39,5,39.1288976151416,9.87528985962244,5.94612263614392,10.1517869340203,8.99954443797469,0.423967320508222,5.27243940532207,0.291413886080216
"afraid",4.42,2.7,12631,4944,"Adjective",48,6,1470.63992069985,13.634302919851,6.15283119440112,14.0301043229573,11.9566810131073,3.71785942113136,8.67374962568283,1.04537467904259
"afternoon",4.65,3.7,4666,2597,"Noun",74,9,1564.29954456096,13.9803389985762,7.70627912571388,14.3716141783304,13.7302877306938,5.91885147235067,9.72677916288376,3.22394560404681
"age",4.38,2.86,4039,2499,"Noun",20,3,3619.55572032705,12.9843952737002,6.78015760297168,13.6313740145272,13.4065608978271,3.94670953598359,8.65434393286705,1.29110833431368
"agency",10.58,3.87,991,588,"Noun",51,6,885.911679482175,11.5353250548446,6.84848763036398,12.2438921798681,11.154641866684,1.42113629466189,7.20730483531952,0.398289565594971
"aggravate",8.32,2.26,37,35,"Verb",68,9,74.7723161878317,13.6123833965283,6.79970305727594,14.0311103392422,12.8552878499031,2.18767932551735,10.4839969277382,0.505486699767789
"aggravated",8.608885,2.61,64,54,"Adjective",70,10,12.746323334188,12.6199247861094,9.93804907024995,12.8896136004629,10.2564247250557,0.677129510262063,8.36631596088409,0.609034412551674
"aggregate",13.67,2.14,10,10,"Noun",69,9,125.933686843298,13.4363571243858,7.23359930530173,13.683013116096,12.0581069588661,1.26375912413511,8.43055063486099,0.737301331967662
"aggression",9.3,2.68,143,109,"Noun",53,10,135.404252270478,12.9334102282086,7.16508002553482,13.2851688653032,11.6258969306946,2.0645666841319,7.7337409555912,0.749595937665846
"aggressor",11.47,3.29,29,23,"Noun",62,9,37.0644143805109,12.8315673188507,6.75464082264704,13.5635310083122,11.5337711572647,1.22000532615704,7.80584008991718,0.491064027158252
"aghast",12,1.96,7,7,"Adjective",56,6,52.6863823235989,13.11259115626,7.18262724971768,13.3690527488221,11.3769369721413,1.89035011177132,8.99897521734238,1.20640564035768
"agile",11.94,2.31,20,20,"Adjective",40,5,31.9498156783637,13.0594951373609,8.02323017584525,13.2994188258762,12.531907081604,1.99184583826704,8.48101782798767,0.739299284457883
"agility",10.06,2.38,23,16,"Noun",51,7,38.5865683371959,13.1527534767774,7.42288512635538,13.4755035631302,12.885373711586,3.01064927943073,7.72636541724205,0.525044522897041
"agitate",10.17,2.93,22,19,"Verb",44,7,226.255767531212,13.8741693167259,6.35636810343528,13.9236990454687,11.5390818715096,2.25913559802871,8.88263377547264,0.52927505625074
"agitated",10.115967,2.57,128,110,"Adjective",52,8,31.7944155865021,13.8774110311903,7.90037468435227,14.0174616489146,10.9769254922867,1.11838708020339,9.31361526250839,0.724742289905514
"agitation",11.5,2.33,25,23,"Noun",48,9,236.745489307507,13.7668049968403,5.19714186021627,13.9158008273377,11.1179615259171,1.50196159921337,9.36598566174507,0.6805408719146
"ago",7.116905,1.42,14592,5851,"Adverb",25,3,3110.62500059017,13.8027200089101,6.12358822715214,13.9916971655816,13.8968425989151,6.29568768160778,10.0676647722721,2.36994225745243
"agonize",11.58,1.97,5,5,"Verb",52,7,21.8564202354643,12.0887595187563,7.77922925256878,12.1792952727228,9.05257147550583,1.07799203975033,6.04924964532256,0.479393333178204
"agonizing",10.89,2,36,35,"Adjective",58,9,44.7401083536883,13.7943637763192,7.60076961821805,13.9762030225193,12.3029280900955,2.08017863080566,9.50823736190796,0.747717742662899
"agony",9.22,2.38,191,171,"Noun",40,5,384.580104840258,14.5901865547386,6.5273517053575,14.6528962892793,13.612662255764,4.26749790181151,10.5319769382477,1.74895891252639
"agree",7.68,2.31,3298,2264,"Verb",38,5,1831.84356029384,14.257875793863,7.62288871540953,14.300196341747,12.4062674045563,3.77013814281558,6.99402733147144,0.989449875484631
"agreeable",8.41,2.07,81,70,"Adjective",69,9,344.519467424429,13.9855157957529,7.20270160227837,14.1528194285924,12.606692135334,2.51688515273419,8.25050500035286,0.69225447208335
"agreement",8.16,2.22,892,603,"Noun",63,9,715.4871656976,12.8166522194903,7.23533740576427,13.6422752068266,12.5165549516678,1.91009009322429,8.0531060397625,0.876454871020089
"agricultural",10.11,3.29,48,43,"Adjective",91,12,304.437868563148,12.5854920866006,6.95116131800236,13.7825283607238,12.6874970793724,2.73716544293501,9.32470741868019,1.14690515513896
"ahead",5.454413,3,10115,4726,"Adverb",39,5,1173.83278836682,11.3027229944776,5.82285849665999,12.6382612034182,12.4477387666702,1.32159140251845,7.78671315312386,0.468900906590876
"aid",7.33,3.1,709,496,"Noun",20,3,1542.45447622477,12.2224814562338,6.10305096068644,13.0109147827236,11.3250957131386,2.04562933693482,6.52630530297756,0.369897959183674
"aide",7.83,3.59,103,81,"Noun",23,4,190.031121720165,9.3394300669773,6.33143826658303,9.95324513460731,9.93741950392723,0.488517904992745,5.80621046572924,0.166720943696628
"aids",8.89,3.44,54,41,"Noun",22,4,125.12173135514,7.94414999792283,5.72243375377481,7.62653464722586,3.97858739644289,0.313775510204082,2.59048006404191,0.0416666666666667
"ailment",10.37,2.93,26,23,"Noun",49,7,54.0248899609988,11.6717929002548,6.68213708436729,12.0205846084184,10.627892434597,1.52330260760802,8.13543155416846,0.605744049645199
"aim",6.72,3.27,758,546,"Verb",20,3,936.563142131307,12.4472124554457,6.50027213396735,12.9025987296553,10.540596306324,0.628925061180248,3.85471238568425,0.0620748299319728
"air",3.94,4.11,7090,3325,"Noun",20,3,4614.64257253396,12.8334903847484,6.6820462275566,13.4567066158156,11.964650452137,1.78619820097618,7.53873366117477,0.896350788377366
"airy",10.28,2.04,16,16,"Adjective",29,4,99.4969280191937,13.3498925969239,7.36954932392832,13.684967355689,12.5146092176437,0.746101707860001,6.94634072482586,0.667473814014715
"aisle",5.95,4.35,379,284,"Noun",37,5,194.451962505302,13.374306997407,6.33691902057478,13.6981756299789,11.6311922371387,2.95525481350225,9.59095522761345,0.963220666240357
"ajar",9.67,3.27,23,20,"Adjective",38,4,35.6073285782905,13.7405052081937,7.48196977601928,14.1828686899223,12.727193236351,3.79036065996839,10.3082751333714,2.76147657369833
"akin",12.67,1.71,14,14,"Adjective",34,4,76.0304646260779,13.0032930918775,8.17290035848906,13.2750956393479,10.8149219751358,0.580739120137164,9.36674532294273,0.375108554059922
"alabaster",13.67,3.81,34,29,"Noun",73,9,22.3067920734546,14.3354224966043,10.7581412539185,14.4974267339725,12.805024087429,2.01545828616862,10.0349777340889,0.619316382118682
"alarm",6.39,4.47,1522,898,"Noun",38,5,795.206013762611,13.2882248138339,5.03581311743188,13.4912189999675,11.9177178740501,2.72132558056259,8.17323324084282,0.300845515511169
"alarming",9.78,2.07,58,55,"Adjective",40,8,107.354180594929,13.6033755061664,6.76178304478716,13.9064422553882,12.8500537276268,2.15314586618404,9.13298630714417,0.602663189099561
"album",6.72,4.69,522,273,"Noun",38,5,152.815510754775,11.3103202814974,8.16014606100354,12.0630062608879,11.0107758045197,0.723123893501092,6.89929229021072,0.367027641095964
"alcohol",9,4.76,845,588,"Noun",67,7,203.864520248985,12.7193934186625,7.52395836282311,13.8604734114397,12.4985561966896,1.77605117149761,9.5208258330822,0.505486699767789
"alcove",12.11,4.08,24,12,"Noun",48,6,41.1077734912647,14.0625521202418,7.89399374326297,14.3529598107714,12.6606135964394,2.98489713934608,9.78474390506744,1.3947608838748
"ale",10.16,4.65,202,123,"Noun",20,3,75.8553560938938,13.9014559978521,8.78848365011973,14.2446731673489,12.5106091499329,2.74932773403759,11.3370997905731,1.6675484376691
"alert",8.9,2.59,1051,658,"Adjective",37,5,248.827760889497,11.8820001884772,5.08607916288566,12.8710333687997,11.9196317791939,1.49236064509621,5.4517946690321,0.789044610473182
"algebra",11.47,3.14,90,69,"Noun",59,7,31.9312542572653,13.4196711583324,8.70678646378946,13.8813782952439,12.7156740427017,3.28503289074385,9.19622233510017,1.20576488802007
"alien",7.5,3.52,889,319,"Adjective",38,5,273.727599533425,11.255068266591,6.08516259715819,12.0567249363393,10.4110167324543,0.908782896815013,6.74946714937687,0.145462440295267
"alienate",13.05,1.83,29,28,"Verb",56,8,50.6610821803152,13.2018928687175,7.68800422182923,13.5699095943073,11.3945167660713,1.17989086850515,7.12618643045425,0.512251029786252
"alienation",13.47,1.73,22,20,"Noun",55,10,32.8214881433923,12.9943272676564,7.07018028915463,13.4285092005286,10.151713848114,0.950630403650094,8.43515196442604,0.438033724127949
"alight",11.41,2.96,21,18,"Verb",35,6,110.525926545836,13.0824394624338,7.77755182984699,13.110157733784,11.0413329601288,2.08731855639521,8.50319223850965,0.478833781574645
"alike",6.115147,2.38,579,482,"Adverb",38,5,489.135808727264,12.9454618827682,6.5278965319548,13.1541431423117,10.4093478918076,1.06603956647752,8.18119472265244,0.419380518164713
"alive",5.11,3.14,7878,3735,"Adjective",36,5,885.244026084801,12.27301578754,6.78794568295929,12.9932569347704,12.6468832492828,1.87475159268611,6.51892568171024,0.275840586003134
"allegation",11.84,1.79,27,23,"Noun",54,10,72.0253808691366,13.5631757449119,8.20408642629599,14.0800981931139,12.7321369051933,2.55761910759844,10.7944900393486,1.23212307063624
"allege",12.81,1.76,11,10,"Verb",39,6,239.506212094145,13.4566404002842,7.63965742173795,14.0489137802726,12.6376204490662,2.40326167817769,8.88283056020737,1.26756606772534
"alleged",12.05,1.82,203,160,"Adjective",45,7,65.3265336241302,13.6600873490182,8.40779094850256,14.0613455680072,12.6590840816498,2.62771889276242,11.2670112252235,1.18874800221437
"allegiance",8.42,1.77,159,128,"Noun",68,10,143.581212072673,13.8747077227788,8.00917882035924,14.0764259739696,12.8251201510429,2.60954857360611,8.45282498002052,0.657290899708635
"allegory",14.16,2.07,12,10,"Noun",64,8,29.2532073317395,13.4282523932458,8.67545417392642,13.804265280365,11.5417252182961,1.32025637084975,8.71389117836952,0.727956517734501
"alleviate",11.39,2.48,23,23,"Verb",62,9,53.8411098337515,13.5475870123306,7.57110492584136,13.7280444959191,12.9749215841293,2.32041075168908,10.4171746969223,1.30251221328452
"alley",7.26,4.82,831,562,"Noun",34,5,251.790452889661,13.5477922608122,7.83265881926996,14.1758506627594,13.1924622654915,2.65487889434397,9.53977051377296,0.52499024586708
"alligator",4.78,4.96,178,125,"Noun",66,9,52.0534958582434,14.1641525365393,8.47413879971327,14.3749677682245,11.797365128994,2.18996870280673,10.2779321670532,1.35251668640912
"allotment",13.28,2.88,19,18,"Noun",70,9,31.0357200233629,12.7600616116284,7.04102318017735,13.2469925816396,9.65075287222862,0.676981459337759,7.54699844121933,0.549023836492997
"allow",5.32,2.41,2263,1660,"Verb",28,5,2590.05694723409,13.8992313873636,5.96180581961452,13.9762865749536,11.0888884067535,2.2490737890162,5.98471004515886,0.85178803574008
"allowance",6.95,3.07,265,191,"Noun",67,9,179.473482797727,13.5882846821644,6.61390833813497,13.9792952363416,12.3485245704651,2.82182167410776,8.71356835961342,1.09048224032696
"alloy",14.53,4.29,52,45,"Noun",35,5,66.0225617832123,10.691185386527,7.18473479799833,11.812167432902,9.92954424023628,0.755015737216613,9.1983734369278,0.426013066342787
"allude",13.11,1.81,10,8,"Verb",42,6,289.382769105904,13.4922933056447,8.65649522668028,13.6955605008146,11.3093750476837,2.50296913338038,7.41226129233837,0.561876326375483
"allure",11.83,1.92,30,27,"Noun",42,6,54.7013340478399,13.4166782916474,7.05915920670814,13.585067094886,11.5538191795349,1.49360986272445,8.64335414767265,0.733070798613962
"alluring",12.89,2.07,21,21,"Adjective",51,8,19.9210287206068,14.110342925093,7.97579619187111,14.1552268958092,12.2376521229744,2.43743699868236,10.2028612196445,0.942333562336737
"allusion",13.05,1.58,6,5,"Noun",51,8,148.328471593742,13.2496061810165,7.74039842857722,13.5567796975404,12.0519171357155,1.66595716972874,7.18750938773155,0.552401790755828
"almond",7.67,4.71,56,41,"Noun",47,6,58.7479381303804,14.3275031108993,9.52708585983984,14.5920128080551,12.8806765079498,2.61565269443327,12.2487826943398,1.79466583525594
"aloe",8.95,4.83,15,15,"Noun",31,4,13.8081931766089,11.6332049179734,9.98002917075374,12.5039827187457,8.3784587085247,0.258274231678487,7.58765664696693,0.259662956091528
"aloft",9.823783,2.64,37,26,"Adverb",39,5,115.161336965067,12.7128043300957,7.93248456053329,13.6262896375422,12.6705858707428,1.28425942375858,7.80702349543571,1.25157810872097
"aloof",13.41,1.46,33,28,"Adjective",39,5,76.0857948643693,11.9094887492454,5.85453371535484,12.0413058292455,10.7916166782379,0.814760172282968,5.03362260013819,0.329107400535972
"aloud",6.221717,3.1,94,87,"Adverb",38,5,409.275845960034,12.156133208807,7.36998268587136,12.7131115106741,12.3020672798157,1.27865978519674,7.62559992074966,0.336451247165533
"alphabet",4.22,4.31,127,87,"Noun",77,8,70.0477591808839,13.2380729189124,7.55916585364479,13.8393906440692,12.198409318924,1.85062844791386,9.70690414309502,0.643718567235152
"altar",7.16,4.85,259,181,"Noun",37,5,324.955374202714,13.6586777239955,7.31365122124721,13.9044575485113,13.2168068885803,2.92450305456175,9.32664278149605,1.33657668834278
"alter",9.47,3.07,244,199,"Verb",30,5,413.902915093648,13.846055560146,6.99580326012854,14.0184941860788,12.257085442543,2.82905867715028,6.9484466612339,0.400894863033095
"alteration",10.17,3.21,36,28,"Noun",49,10,138.993688778937,12.9758578308524,6.99154177393883,13.6129961796731,12.0315767526627,1.43789409815776,9.47239810228348,0.321253678776475
"altercation",11.67,3.21,37,30,"Noun",62,11,22.7291079326695,12.6324961377341,8.30637508116933,12.9113524097935,10.9997227191925,0.943661704535121,7.18173052370548,0.123299319727891
"alternate",8.83,2.43,180,155,"Adjective",52,9,166.861191182434,11.1037087112308,6.72611778870062,11.8263592543997,9.74857875704765,0.817937261387786,6.04209445416927,0.144557823129252
"alternative",10.11,2.46,476,407,"Noun",59,11,375.174955029893,12.0390883283935,4.97380173480053,12.6224265592137,10.6442968547344,1.42235917871619,6.92859116196632,0.346619477830658
"altitude",9.58,2.96,198,146,"Noun",49,8,102.705293257359,11.9441764478021,6.43687666112718,13.1725948570418,11.8503419756889,1.76433182043452,7.83915616571903,0.441656912533746
"altogether",8.353117,2.36,327,269,"Adverb",86,10,719.836405392711,13.7249973531409,6.34696406162378,13.8315221997639,11.3274556398392,2.99988282565171,8.64846619963646,1.32322153667669
"alum",13.06,3.96,7,7,"Noun",33,4,12.799619960928,11.3650206024774,9.74590876412132,11.8335561391225,8.71082630753517,0.277832054807739,7.41781684011221,0.642000788249562
"amass",12,2.28,3,3,"Verb",37,5,39.032324089852,13.464600824673,6.37915662830432,13.8629569487471,12.7233552932739,2.1456851897211,8.22036603093147,0.465924775707384
"amateur",10.53,2.31,334,273,"Adjective",56,7,168.5667472725,12.9664229968777,6.76470086362493,13.3787931683443,12.1500266194344,1.72252706674277,7.3747049421072,0.267911419887104
"amaze",7.5,2,82,75,"Verb",37,5,40.169998708436,13.3412217844666,7.62145860281224,13.5801228666988,9.39692795276642,0.959582794193604,7.18560820817947,0.337301587301587
